"1171005163657"	"526"
"1171013165018"	"3"
"1171013165018"	"8"
"1171013165018"	"515"
"1171013165018"	"540"
"1171014165025"	"7"
"1171014165025"	"515"
"1171014165025"	"515"
"1171007163818"	"7"
"1171007163818"	"3"
"1171009164323"	"519"
"1171009164323"	"519"
"1171009164323"	"3"
"1171009164323"	"3"
"1170916161919"	"513"
"1170916161919"	"101"
"1171007163883"	"521"
"1171007163883"	"310"
"1171007163883"	"311"
"1171007163883"	"312"
"1171007163883"	"312"
"1171008164035"	"3"
"1171008164035"	"3"
"1171008164035"	"101"
"1171008164035"	"519"
"1171008164035"	"313"
"1171012164870"	"528"
"1171012164870"	"528"
"1171012164870"	"530"
"1171120170937"	"4"
"1171120170937"	"514"
"1171027166982"	"4"
"1171027166982"	"101"
"1171027166982"	"513"
"1171027167080"	"3"
"1171027167080"	"109"
"1171026166854"	"4"
"1171026166854"	"4"
"1171026166854"	"26"
"1171026166854"	"101"
"1171116169985"	"4"
"1171116169985"	"101"
"1171116169985"	"513"
"1171116169985"	"513"
"1171106168563"	"3"
"1171106168563"	"526"
"1171106168563"	"526"
"1171108168818"	"202"
"1171108168818"	"4"
"1171108168818"	"516"
"1171029167275"	"527"
"1171029167275"	"526"
"1171029167275"	"526"
"1171029167275"	"526"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171116170077"	"418"
"1171031167628"	"419"
"1171031167628"	"526"
"1171119170823"	"7"
"1171119170823"	"515"
"1171102167937"	"526"
"1171102167937"	"528"
"1171108168844"	"515"
"1171108168844"	"515"
"1171109168965"	"516"
"1171109168965"	"516"
"1171109168965"	"516"
"1171109168965"	"513"
"1171109168965"	"513"
"1171109168965"	"513"
"1171109168965"	"402"
"1171109168965"	"4"
"1171119170871"	"3"
"1171119170871"	"514"
"1171119170871"	"514"
"1171119170871"	"26"
"1171106168519"	"101"
"1171106168519"	"513"
"1171106168519"	"513"
"1171106168519"	"101"
"1171106168519"	"513"
"1171106168519"	"513"
"1171106168519"	"513"
"1171120171006"	"4"
"1171120171006"	"26"
"1171112169326"	"7"
"1171112169326"	"26"
"1171119170594"	"101"
"1171119170594"	"513"
"1171119170594"	"513"
"1171119170594"	"513"
"1171120171070"	"310"
"1171120171070"	"311"
"1171120171070"	"312"
"1171120171070"	"4"
"1171120171070"	"529"
"1171023166504"	"515"
"1171023166504"	"26"
"1171023166504"	"26"
"1171120171083"	"417"
"1171120171083"	"417"
"1171120171083"	"418"
"1171120171083"	"418"
"1171120171083"	"530"
"1171120171083"	"528"
"1171120171083"	"416"
"1171120171083"	"416"
"1171120171083"	"417"
"1171120171083"	"529"
"1171120171083"	"532"
"1171120171083"	"313"
"1171025166723"	"518"
"1171025166723"	"514"
"1171103168108"	"7"
"1171103168108"	"26"
"1171103168108"	"514"
"1171105168301"	"526"
"1171105168301"	"526"
"1171105168301"	"528"
"1171105168301"	"513"
"1171107168630"	"513"
"1171107168630"	"101"
"1171027167064"	"515"
"1171027167064"	"518"
"1171108168789"	"4"
"1171108168789"	"515"
"1171116170009"	"541"
"1171116170009"	"541"
"1171116170009"	"541"
"1171105168304"	"516"
"1171105168304"	"516"
"1171105168304"	"516"
"1171105168304"	"514"
"1171105168314"	"513"
"1171105168314"	"513"
"1171105168314"	"514"
"1171105168379"	"526"
"1171105168379"	"3"
"1171105168379"	"526"
"1171105168379"	"101"
"1171024166507"	"540"
"1171024166507"	"7"
"1171024166599"	"513"
"1171024166599"	"513"
"1171024166599"	"101"
"1171024166599"	"101"
"1171103168003"	"528"
"1171103168003"	"101"
"1171103168003"	"513"
"1171103168003"	"513"
"1171103168003"	"513"
"1171103168003"	"513"
"1171117170230"	"26"
"1171117170230"	"514"
"1171117170230"	"4"
"1171118170392"	"4"
"1171118170392"	"101"
"1171112169401"	"21"
"1171112169401"	"21"
"1171112169401"	"414"
"1171112169401"	"514"
"1171117170180"	"311"
"1171117170180"	"519"
"1171117170180"	"311"
"1171117170180"	"520"
"1171117170180"	"310"
"1171117170180"	"310"
"1171117170180"	"310"
"1171117170180"	"310"
"1171117170180"	"310"
"1171105168402"	"515"
"1171105168402"	"515"
"1171105168402"	"515"
"1171105168402"	"515"
"1171105168402"	"515"
"1171211175880"	"515"
"1171211175880"	"515"
"1171211175880"	"7"
"1171211175880"	"101"
"1171207174532"	"515"
"1171207174532"	"515"
"1171128172835"	"4"
"1171128172835"	"514"
"1171213176245"	"4"
"1171213176245"	"4"
"1171213176245"	"26"
"1171211175928"	"4"
"1171211175928"	"514"
"1171211175942"	"515"
"1171211175942"	"515"
"1171211175942"	"515"
"1171213176340"	"101"
"1171213176340"	"7"
"1171213176340"	"513"
"1171214176427"	"7"
"1171214176427"	"7"
"1171214176427"	"7"
"1171214176427"	"515"
"1171206174462"	"514"
"1171206174462"	"514"
"1171206174462"	"514"
"1171206174462"	"513"
"1171206174462"	"518"
"1171216176898"	"420"
"1171216176898"	"514"
"1171211175774"	"101"
"1171211175774"	"514"
"1171211175774"	"528"
"1171211175774"	"528"
"1171201173302"	"515"
"1171201173302"	"518"
"1171201173302"	"515"
"1171130173098"	"8"
"1171130173098"	"521"
"1171130173098"	"7"
"1171216176950"	"515"
"1171216176950"	"515"
"1171216176950"	"3"
"1171215176742"	"514"
"1171215176742"	"513"
"1171215176742"	"513"
"1171215176742"	"521"
"1171215176742"	"312"
"1171215176742"	"312"
"1171215176742"	"310"
"1171215176742"	"528"
"1171125172030"	"514"
"1171125172030"	"514"
"1171125172030"	"514"
"1171125172030"	"514"
"1171125172030"	"514"
"1171212176109"	"515"
"1171212176109"	"515"
"1171212176109"	"26"
"1171204173957"	"514"
"1171204173957"	"514"
"1171204173957"	"514"
"1171204173957"	"26"
"1171126172309"	"528"
"1171126172309"	"528"
"1171126172309"	"528"
"1171126172309"	"528"
"1171126172309"	"526"
"1171205174206"	"515"
"1171205174206"	"8"
"1171206174358"	"101"
"1171206174358"	"101"
"1171206174358"	"403"
"1171126172350"	"3"
"1171126172350"	"3"
"1171126172350"	"7"
"1171126172350"	"7"
"1171127172512"	"7"
"1171127172512"	"513"
"1171127172512"	"101"
"1171210175404"	"8"
"1171210175404"	"515"
"1171122171409"	"312"
"1171122171409"	"312"
"1171122171409"	"311"
"1171122171409"	"310"
"1171128172849"	"7"
"1171128172849"	"515"
"1171128172849"	"513"
"1171208174887"	"4"
"1171208174887"	"101"
"1171124171834"	"101"
"1171124171834"	"101"
"1171124171834"	"102"
"1171124171834"	"102"
"1171124171834"	"514"
"1171209175172"	"515"
"1171209175172"	"515"
"1171209175172"	"515"
"1171121171207"	"202"
"1171121171207"	"202"
"1171201173257"	"515"
"1171201173257"	"515"
"1171201173257"	"101"
"1171209175301"	"8"
"1171209175301"	"7"
"1171201173365"	"515"
"1171201173365"	"515"
"1171201173365"	"26"
"1171202173444"	"7"
"1171202173444"	"515"
"1171202173444"	"515"
"1171209175268"	"515"
"1171209175268"	"515"
"1171209175268"	"3"
"1171126172332"	"528"
"1171126172332"	"528"
"1171129172993"	"4"
"1171129172993"	"4"
"1171129172993"	"515"
"1171130173087"	"541"
"1171130173087"	"528"
"1171130173087"	"406"
"1171210175605"	"513"
"1171210175605"	"513"
"1171210175605"	"513"
"1171210175605"	"513"
"1171210175605"	"26"
"1171210175605"	"101"
"1171210175605"	"310"
"1171126172407"	"4"
"1171126172407"	"4"
"1171126172407"	"514"
"1171126172407"	"529"
"1171126172407"	"528"
"1171205174275"	"515"
"1171205174275"	"515"
"1171127172546"	"515"
"1171127172546"	"515"
"1171127172546"	"26"
"1171127172509"	"7"
"1171127172509"	"520"
"1171204173923"	"515"
"1171204173923"	"515"
"1171204173923"	"515"
"1171204173923"	"515"
"1171204173923"	"101"
"1171204174074"	"8"
"1171204174074"	"101"
"1171121171208"	"529"
"1171121171208"	"529"
"1171210175656"	"3"
"1171210175656"	"101"
"1171218177719"	"515"
"1171218177719"	"515"
"1171218177685"	"513"
"1171218177668"	"514"
"1171218177668"	"101"
"1171218177668"	"528"
"1171218177685"	"513"
"1171218177685"	"513"
"1171218177685"	"513"
"1171218177685"	"513"
"1171218177685"	"513"
"1171218177685"	"101"
"1171218177685"	"7"
"1171218177685"	"4"
"1171223179016"	"26"
"1171223179016"	"7"
"1171223179016"	"514"
"1171217177501"	"515"
"1171217177501"	"101"
"1171217177297"	"540"
"1171217177297"	"540"
"1171217177297"	"8"
"1171217177297"	"515"
"1171224179457"	"7"
"1171224179457"	"7"
"1171218177588"	"26"
"1171218177588"	"101"
"1171223179241"	"515"
"1171223179241"	"515"
"1171223179241"	"7"
"1171223179241"	"3"
"1171223179241"	"3"
"1171223179241"	"101"
"1171223179241"	"540"
"1171224179549"	"515"
"1171224179549"	"101"
"1171224179549"	"101"
"1171224179549"	"526"
"1171225179642"	"514"
"1171225179642"	"514"
"1171225179642"	"106"
"1171225179642"	"528"
"1171224179556"	"526"
"1171224179556"	"514"
"1171224179556"	"515"
"1171224179556"	"528"
"1171220178387"	"7"
"1171220178387"	"4"
"1171221178453"	"7"
"1171221178453"	"526"
"1171221178483"	"7"
"1171221178483"	"540"
"1171221178483"	"521"
"1171221178405"	"515"
"1171221178405"	"513"
"1171221178405"	"3"
"1171230181045"	"521"
"1171230181045"	"311"
"1171230181045"	"4"
"1171230181045"	"540"
"1171230181045"	"528"
"1171231181340"	"514"
"1171231181340"	"514"
"1171231181340"	"514"
"1171231181340"	"514"
"1171231181340"	"101"
"1171231181340"	"101"
"1171231181340"	"515"
"1171225179687"	"518"
"1171225179687"	"515"
"1171223179089"	"514"
"1171223179089"	"514"
"1171223179089"	"26"
"1171223179089"	"540"
"1171223179089"	"515"
"1180101181475"	"528"
"1171231181378"	"526"
"1171231181378"	"528"
"1180101181475"	"528"
"1180101181475"	"528"
"1180101181475"	"528"
"1180101181475"	"540"
"1180101181475"	"517"
"1180101181475"	"101"
"1180101181475"	"101"
"1180101181475"	"515"
"1180101181475"	"514"
"1180101181475"	"514"
"1180101181475"	"514"
"1180101181475"	"514"
"1171216176860"	"515"
"1171216176860"	"7"
"1171216177068"	"515"
"1171216177068"	"515"
"1171216177064"	"107"
"1171216177064"	"516"
"1171216177064"	"513"
"1171216177064"	"528"
"1171229180702"	"515"
"1171229180702"	"515"
"1171229180695"	"515"
"1171229180695"	"21"
"1171229180695"	"101"
"1171229180695"	"106"
"1171229180695"	"514"
"1171224179562"	"515"
"1171224179562"	"7"
"1171224179562"	"8"
"1171217177536"	"515"
"1171217177536"	"515"
"1171217177536"	"515"
"1171217177536"	"515"
"1171217177536"	"7"
"1171217177536"	"8"
"1171217177536"	"540"
"1171227180177"	"515"
"1171227180177"	"515"
"1171227180177"	"514"
"1171227180177"	"514"
"1171220178169"	"4"
"1171220178169"	"26"
"1171220178169"	"512"
"1171220178169"	"514"
"1171220178169"	"514"
"1171226180033"	"7"
"1171226180033"	"419"
"1171227180278"	"514"
"1171227180278"	"514"
"1171227180278"	"514"
"1171218177841"	"530"
"1171218177841"	"529"
"1171220178213"	"526"
"1171220178213"	"514"
"1171220178213"	"514"
"1171231181408"	"7"
"1171231181408"	"417"
"1171231181408"	"417"
"1171231181408"	"415"
"1171228180501"	"513"
"1171228180501"	"101"
"1180102181907"	"513"
"1180102181907"	"513"
"1180102181907"	"513"
"1180102181907"	"514"
"1180102181907"	"514"
"1180102181907"	"26"
"1180102181907"	"101"
"1180102181907"	"101"
"1180102181907"	"101"
"1180101181644"	"515"
"1180101181644"	"515"
"1180101181644"	"413"
"1180102181931"	"515"
"1180102181931"	"515"
"1180102181931"	"515"
"1180102181931"	"515"
"1180102181931"	"515"
"1180101181700"	"7"
"1180101181700"	"7"
"1180102181980"	"513"
"1180102181980"	"513"
"1180102181980"	"513"
"1180102181980"	"3"
"1180102181980"	"101"
"1180102181980"	"403"
"1180103182235"	"101"
"1180103182235"	"311"
"1180103182235"	"310"
"1180104182551"	"526"
"1180104182551"	"528"
"1180104182551"	"515"
"1180104182551"	"540"
"1180104182551"	"514"
"1180104182551"	"3"
"1180102182179"	"515"
"1180102182179"	"8"
"1180102182074"	"515"
"1180102182074"	"7"
"1180102182074"	"7"
"1180102182122"	"515"
"1180102182122"	"7"
"1180102182122"	"514"
"1180102182122"	"514"
"1180102182122"	"514"
"1180102182122"	"514"
"1180102182122"	"514"
"1180102182122"	"528"
"1180102182122"	"528"
"1180101181732"	"532"
"1180101181732"	"540"
"1180103182489"	"514"
"1180103182489"	"514"
"1180103182489"	"540"
"1180103182288"	"7"
"1180103182288"	"7"
"1180103182288"	"7"
"1180103182288"	"7"
"1180102181864"	"4"
"1180102181864"	"515"
"1180104182625"	"515"
"1180104182625"	"8"
"1180104182625"	"534"
"1180103182368"	"8"
"1180103182368"	"3"
"1180103182368"	"526"
"1171227180319"	"514"
"1171227180319"	"7"
"1171228180623"	"515"
"1171228180623"	"515"
"1171223178971"	"540"
"1171223178971"	"8"
"1171223178971"	"8"
"1171222178890"	"26"
"1171222178890"	"513"
"1171222178890"	"3"
"1171222178890"	"101"
"1171222178890"	"101"
"1171229180891"	"8"
"1171229180891"	"8"
"1171229180891"	"7"
"1171229180891"	"7"
"1171229180891"	"3"
"1171229180891"	"406"
"1171229180891"	"514"
"1171229180891"	"101"
"1180107183708"	"515"
"1180107183708"	"515"
"1180107183708"	"515"
"1180119187980"	"7"
"1180119187980"	"101"
"1180113185885"	"7"
"1180113185885"	"103"
"1180113185885"	"101"
"1180113185885"	"512"
"1180119187987"	"515"
"1180119187987"	"8"
"1180108183922"	"7"
"1180108183922"	"7"
"1180108183922"	"7"
"1180113185894"	"515"
"1180113185894"	"7"
"1180114186056"	"515"
"1180114186056"	"540"
"1180114186056"	"540"
"1180108183947"	"7"
"1180108183947"	"8"
"1180108184133"	"7"
"1180108184133"	"4"
"1180119188130"	"8"
"1180119188130"	"8"
"1180115186510"	"520"
"1180115186510"	"507"
"1180112185371"	"3"
"1180112185371"	"3"
"1180112185371"	"3"
"1180112185371"	"101"
"1180112185371"	"101"
"1180109184431"	"515"
"1180109184431"	"540"
"1180115186604"	"515"
"1180115186604"	"514"
"1180115186604"	"540"
"1180105182823"	"528"
"1180105182823"	"528"
"1180111184892"	"7"
"1180111184892"	"7"
"1180115186470"	"513"
"1180115186470"	"514"
"1180115186470"	"514"
"1180115186470"	"101"
"1180111185015"	"515"
"1180111185015"	"515"
"1180111185015"	"515"
"1180111185015"	"7"
"1180105182812"	"3"
"1180105182812"	"3"
"1180105182812"	"101"
"1180117187263"	"4"
"1180117187263"	"512"
"1180117187263"	"7"
"1180117187263"	"7"
"1180117187263"	"7"
"1180117187263"	"311"
"1180117187263"	"312"
"1180117187263"	"312"
"1180117187263"	"312"
"1180117187293"	"7"
"1180117187293"	"7"
"1180117187293"	"7"
"1180117187293"	"7"
"1180117187293"	"7"
"1180117187431"	"7"
"1180117187431"	"7"
"1180117187431"	"512"
"1180117187431"	"514"
"1180117187431"	"514"
"1180117187431"	"526"
"1180106183172"	"514"
"1180106183172"	"514"
"1180106183172"	"515"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"513"
"1180112185219"	"101"
"1180112185219"	"26"
"1180106183214"	"4"
"1180106183214"	"26"
"1180106183214"	"514"
"1180115186745"	"515"
"1180115186745"	"540"
"1180117187491"	"529"
"1180117187491"	"7"
"1180115186745"	"514"
"1180106183200"	"514"
"1180106183200"	"109"
"1180111185065"	"530"
"1180111185065"	"528"
"1180106183253"	"3"
"1180106183253"	"540"
"1180106183253"	"3"
"1180118187534"	"513"
"1180118187534"	"513"
"1180118187534"	"101"
"1180118187698"	"522"
"1180118187698"	"7"
"1180113185601"	"540"
"1180113185601"	"515"
"1180113185601"	"7"
"1180106183428"	"515"
"1180106183428"	"514"
"1180106183428"	"528"
"1180106183428"	"528"
"1180107183460"	"7"
"1180107183460"	"102"
"1180107183460"	"526"
"1180107183460"	"515"
"1180111185001"	"7"
"1180111185001"	"4"
"1180118187614"	"515"
"1180118187614"	"515"
"1180118187614"	"515"
"1180118187614"	"515"
"1180117187196"	"515"
"1180117187196"	"540"
"1180117187304"	"8"
"1180117187304"	"534"
"1180114186235"	"515"
"1180114186235"	"7"
"1180114186235"	"526"
"1180114186235"	"528"
"1180114186235"	"540"
"1180114186060"	"526"
"1180114186060"	"526"
"1180114186060"	"8"
"1180114186060"	"526"
"1180119188250"	"515"
"1180119188250"	"515"
"1180119188250"	"4"
"1180119188250"	"540"
"1180119188250"	"4"
"1180119188250"	"4"
"1180119188250"	"515"
"1180119188250"	"515"
"1180119188250"	"8"
"1180119188250"	"515"
"1180118187606"	"529"
"1180118187606"	"528"
"1180113185810"	"528"
"1180113185810"	"528"
"1180113185810"	"528"
"1180113185810"	"528"
"1180113185810"	"526"
"1180113185810"	"526"
"1180118187774"	"7"
"1180118187774"	"3"
"1180118187774"	"513"
"1180118187774"	"101"
"1180115186475"	"513"
"1180115186475"	"513"
"1180115186475"	"514"
"1180115186475"	"514"
"1180115186475"	"101"
"1180115186588"	"7"
"1180115186588"	"540"
"1180115186538"	"515"
"1180115186538"	"8"
"1180119187936"	"7"
"1180119187936"	"513"
"1180114185960"	"7"
"1180114185960"	"540"
"1180105182903"	"515"
"1180105182903"	"514"
"1180105182997"	"513"
"1180105182997"	"513"
"1180105182997"	"513"
"1180105182997"	"513"
"1180105182997"	"513"
"1180105182997"	"513"
"1180105182997"	"7"
"1180105182997"	"7"
"1180105182997"	"101"
"1180105182997"	"101"
"1180105182997"	"101"
"1180113185837"	"8"
"1180113185837"	"7"
"1180113185837"	"515"
"1180113185930"	"528"
"1180113185930"	"4"
"1180113185930"	"101"
"1180113185930"	"528"
"1180113185930"	"528"
"1180113185930"	"528"
"1180113185930"	"528"
"1180113185930"	"528"
"1180106183152"	"515"
"1180106183152"	"540"
"1180106183152"	"540"
"1180106183152"	"515"
"1180106183152"	"4"
"1180106183303"	"101"
"1180106183303"	"3"
"1180106183303"	"7"
"1180106183303"	"8"
"1180107183481"	"7"
"1180107183481"	"109"
"1180107183481"	"516"
"1180107183481"	"516"
"1180107183481"	"513"
"1180114186184"	"515"
"1180114186184"	"515"
"1180114186184"	"515"
"1180114186125"	"4"
"1180114186125"	"4"
"1180114186125"	"4"
"1180114186125"	"4"
"1180114186125"	"4"
"1180114186125"	"513"
"1180114186125"	"101"
"1180114186125"	"8"
"1180112185448"	"7"
"1180112185448"	"7"
"1180107183549"	"514"
"1180107183549"	"109"
"1180107183549"	"514"
"1180107183549"	"101"
"1180107183549"	"514"
"1180107183549"	"515"
"1180116187097"	"8"
"1180116187097"	"534"
"1180107183779"	"515"
"1180107183779"	"515"
"1180108183934"	"512"
"1180108183934"	"4"
"1180108183934"	"513"
"1180108183934"	"514"
"1180115186544"	"514"
"1180115186544"	"514"
"1180115186544"	"540"
"1180115186544"	"26"
"1180115186544"	"7"
"1180115186544"	"7"
"1180115186544"	"7"
"1180107183838"	"526"
"1180114186385"	"515"
"1180114186385"	"7"
"1180114186385"	"514"
"1180114186385"	"516"
"1180114186385"	"405"
"1180109184268"	"540"
"1180109184268"	"515"
"1180117187438"	"515"
"1180117187438"	"8"
"1180117187438"	"8"
"1180107183838"	"7"
"1180107183838"	"526"
"1180107183838"	"526"
"1180107183838"	"540"
"1180107183838"	"527"
"1180109184186"	"4"
"1180109184186"	"4"
"1180109184186"	"514"
"1180109184186"	"514"
"1180109184182"	"540"
"1180109184182"	"534"
"1180114186387"	"7"
"1180114186387"	"7"
"1180114186387"	"515"
"1180111184828"	"526"
"1180111184828"	"8"
"1180111184885"	"4"
"1180111184885"	"7"
"1180111184885"	"8"
"1180111184885"	"515"
"1180116187043"	"101"
"1180116187043"	"540"
"1180113185813"	"7"
"1180113185813"	"534"
"1180113185813"	"526"
"1180112185259"	"529"
"1180112185259"	"101"
"1180116187088"	"515"
"1180116187088"	"101"
"1180121188972"	"7"
"1180121188972"	"540"
"1180121188931"	"515"
"1180121188972"	"515"
"1180121188931"	"7"
"1180128191109"	"513"
"1180128191109"	"3"
"1180128191109"	"101"
"1180128191109"	"101"
"1180128191109"	"26"
"1180120188558"	"311"
"1180120188558"	"311"
"1180120188558"	"311"
"1180120188558"	"311"
"1180120188558"	"310"
"1180120188558"	"310"
"1180203194203"	"7"
"1180203194203"	"514"
"1180123189649"	"540"
"1180123189649"	"7"
"1180123189649"	"7"
"1180123189649"	"7"
"1180123189649"	"514"
"1180123189649"	"7"
"1180123189743"	"7"
"1180123189743"	"101"
"1180124189803"	"7"
"1180124189803"	"7"
"1180124189803"	"531"
"1180203194153"	"515"
"1180203194153"	"8"
"1180203194153"	"534"
"1180203194153"	"534"
"1180202193913"	"7"
"1180202193913"	"534"
"1180202193913"	"7"
"1180202193913"	"512"
"1180202193913"	"514"
"1180202193913"	"514"
"1180202193913"	"514"
"1180202193913"	"514"
"1180202193913"	"514"
"1180202193913"	"514"
"1180129191616"	"526"
"1180129191616"	"528"
"1180129191581"	"7"
"1180129191581"	"7"
"1180129191581"	"7"
"1180129191581"	"8"
"1180129191581"	"7"
"1180129191581"	"515"
"1180203194176"	"513"
"1180203194176"	"513"
"1180203194176"	"101"
"1180203194176"	"3"
"1180203194176"	"13"
"1180203194176"	"13"
"1180125190185"	"7"
"1180125190185"	"7"
"1180203194187"	"203"
"1180203194187"	"8"
"1180203194290"	"514"
"1180203194290"	"514"
"1180203194290"	"101"
"1180203194290"	"101"
"1180201193118"	"7"
"1180201193118"	"7"
"1180201193118"	"7"
"1180201193118"	"7"
"1180201193118"	"7"
"1180131192920"	"513"
"1180131192920"	"101"
"1180131192920"	"528"
"1180126190569"	"515"
"1180126190569"	"515"
"1180126190569"	"515"
"1180126190569"	"7"
"1180126190569"	"514"
"1180127190682"	"515"
"1180127190682"	"8"
"1180127190682"	"526"
"1180120188508"	"4"
"1180120188508"	"514"
"1180120188508"	"512"
"1180120188508"	"515"
"1180120188508"	"101"
"1180130192177"	"515"
"1180130192177"	"310"
"1180130192177"	"311"
"1180130192177"	"312"
"1180130192177"	"312"
"1180130192214"	"515"
"1180130192214"	"513"
"1180130192214"	"513"
"1180130192214"	"8"
"1180201193065"	"514"
"1180201193065"	"310"
"1180201193065"	"311"
"1180201193065"	"310"
"1180201193065"	"7"
"1180201193065"	"311"
"1180202193794"	"7"
"1180202193794"	"7"
"1180202193825"	"515"
"1180202193825"	"8"
